apoCellsMovementProba,needSigCellsMvtProba,layersAroundNLC,antiApoBoost,monoPhagoEff,nlcPhagoEff,macroPhagoEff,macroKillEff,cllSensingDistance,monocyteSensingDistance,nlcSensingDistance,macrophageSensingDistance,nlcThreshold,signalInitMean,signalInitStd,monoDiffThreshold,monoDiffTimeStd,gammaLifeInitRate,gammaLifeInitShape,fitnessVia,fitnessConc,evolution$samples
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,186.61193694421684,2063.9753,94.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,186.7123332984812,2530.801300000001,64.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,186.7123332984812,2530.801300000001,66.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.25108789326,2066.8503000000005,91.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.25108789326,2055.7003,97.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.25108789326,2061.1003,95.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.25108789326,2061.1003,65.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.25108789326,2061.1003,93.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.25108789326,2066.8503000000005,63.0
3,5,1,173,79,43,90,2,2,2,1,1,182,67,38,56,13,2320,0.207815901005721,187.48893451051725,5278.701300000001,100.0
3,5,1,173,79,43,90,2,2,2,1,1,182,67,38,56,13,2320,0.207815901005721,187.48893451051725,5262.973300000001,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.74310948370947,2063.9753,92.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.74310948370947,2063.9753,90.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.74310948370947,2053.4073000000003,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.74310948370947,2067.2233,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.74310948370947,2063.9753,84.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,187.74310948370947,2045.4043,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,188.23513107415897,2061.1003,83.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,188.23513107415897,2061.1003,85.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,188.23513107415897,2061.1003,89.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,188.3266448932632,2040.2563,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,188.3266448932632,2035.1443000000004,100.0
3,5,1,173,79,43,90,2,2,2,1,1,182,67,38,56,13,2320,0.207815901005721,188.76714204479885,5282.0623000000005,100.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,189.5704010727493,2511.1883000000007,63.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,189.89080527288604,2530.801300000001,62.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8241.778300000002,83.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8241.778300000002,89.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8234.094299999999,75.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8241.778300000002,77.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8241.778300000002,79.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8241.778300000002,81.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,190.04403877516265,8252.4443,93.0
3,5,1,173,79,43,90,2,2,2,1,1,182,67,38,56,13,2320,0.207815901005721,190.0619748061279,5278.701300000001,100.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,190.21120947302285,2511.1883000000007,61.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,190.43508527358608,2035.1443000000004,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,190.43508527358608,2032.1543,100.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,191.1349316804667,2520.988300000001,60.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,191.6705091130765,2063.9753,64.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,191.6705091130765,2058.4003,66.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,191.6705091130765,2070.098300000001,62.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,191.6705091130765,2063.9753,68.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,191.6705091130765,2070.098300000001,60.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8264.316299999999,98.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8247.1113,94.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8247.1113,92.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8237.936300000001,88.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8247.1113,90.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8237.936300000001,86.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8247.1113,84.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8247.1113,78.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8284.133300000001,100.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,191.695539626178,8264.316299999999,100.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,191.7808155633771,2456.425300000001,52.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,192.05865388791057,2477.3623,55.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,192.05865388791057,2550.414300000001,59.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,192.05865388791057,2485.638300000001,57.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,192.162530703526,2063.9753,88.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,192.162530703526,2058.4003,86.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,192.162530703526,2063.9753,82.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,192.5501960810872,2232.5663000000004,76.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,192.70453777082096,2518.026300000001,58.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,192.70453777082096,2456.425300000001,54.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,192.70453777082096,2481.5003000000006,56.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.34704047719336,8234.094299999999,87.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.34704047719336,8252.4443,97.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.34704047719336,8276.1883,99.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.34704047719336,8241.778300000002,85.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.34704047719336,8241.778300000002,91.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.34704047719336,8252.4443,95.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,193.35042165373136,2435.488300000001,51.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,193.35042165373136,2435.488300000001,53.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.3545401078963,1491.9903,64.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.3545401078963,1483.1562999999996,66.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.3545401078963,1491.9903,58.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.3545401078963,1491.9903,60.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.3545401078963,1491.9903,56.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.41147944587252,8264.316299999999,96.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.41147944587252,8374.3693,100.0
7,8,1,297,75,54,68,3,2,3,3,1,203,13,38,56,20,1519,0.2107672066644465,193.41147944587252,8284.133300000001,100.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1494.9883,63.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1488.9922999999997,59.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1471.4922999999997,79.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1477.3202999999996,67.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1494.9883,61.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1494.9883,55.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1477.3202999999996,69.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.42488790952788,1488.9922999999997,65.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.71875397238105,1491.9903,54.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.71875397238105,1483.1562999999996,52.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.78910177401264,1473.6862999999998,78.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.78910177401264,1476.7142999999996,72.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.78910177401264,1476.7142999999996,68.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.78910177401264,1491.9903,62.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.78910177401264,1475.9942999999998,74.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,193.78910177401264,1476.7142999999996,70.0
6,8,2,140,54,7,88,0,2,1,1,3,100,68,4,48,4,2422,0.2561321001560841,193.969572430566,1276.0172999999998,50.0
6,8,2,140,54,7,88,0,2,1,1,3,100,68,4,48,4,2422,0.2561321001560841,194.02842260973895,1249.2042999999996,53.0
6,8,2,140,54,7,88,0,2,1,1,3,100,68,4,48,4,2422,0.2561321001560841,194.02842260973895,1249.2042999999996,51.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.15331563849736,1477.3202999999996,51.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.15331563849736,1476.1083,71.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.15331563849736,1476.1083,73.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.15331563849736,1471.4922999999997,77.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.15331563849736,1475.8802999999998,75.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.15331563849736,1488.9922999999997,53.0
6,9,2,173,54,4,92,0,3,2,1,2,104,56,11,51,12,2120,0.240335432156027,194.22250254751168,2456.425300000001,50.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.56504152024732,2217.3023000000007,75.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.56504152024732,2217.3023000000007,77.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.7323677212956,1473.6862999999998,76.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2664668267613108,194.7323677212956,1476.6002999999996,50.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.7666362448344,2232.5663000000004,80.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.7666362448344,2209.3623000000007,72.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.7666362448344,2209.3623000000007,74.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.7666362448344,2232.5663000000004,82.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.7666362448344,2232.5663000000004,78.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2247.8303000000005,83.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2201.4223000000006,55.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2199.5223,57.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2217.3023000000007,71.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2217.3023000000007,79.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2201.4223000000006,63.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2287.4303000000004,91.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2201.4223000000006,61.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2201.4223000000006,73.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,194.96823096942143,2217.3023000000007,81.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.1391430861516,1294.7713,52.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.1391430861516,1299.9932999999996,62.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.1391430861516,1295.2712999999997,90.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.1391430861516,1299.9932999999996,56.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.1391430861516,1279.0223,70.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,195.64825733897737,2252.5763000000006,86.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,195.64825733897737,2317.2203000000004,96.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,195.64825733897737,2272.376300000001,90.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,195.64825733897737,2272.376300000001,88.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,195.64825733897737,2272.376300000001,92.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,195.64825733897737,2317.2203000000004,98.0
3,5,1,173,79,43,90,2,2,2,1,1,182,67,38,56,13,2320,0.207815901005721,195.66215094992435,5271.3423,100.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1297.0562999999995,63.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1297.0562999999995,61.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1265.5582999999997,71.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1292.4863,51.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1297.0562999999995,55.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1297.0562999999995,91.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1292.4863,69.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1297.0562999999995,57.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1293.4862999999996,67.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1297.0562999999995,59.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1292.4863,53.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1293.4862999999996,89.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,195.71995140787436,1265.5582999999997,73.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2061.1003,87.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2106.5143000000003,51.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2073.3463,59.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2106.5143000000003,53.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2055.7003,73.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2061.1003,71.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2073.3463,61.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2061.1003,69.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2061.1003,81.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2061.1003,67.0
6,7,2,293,54,43,92,0,3,3,1,1,104,68,19,51,12,2320,0.2311118665731004,196.08993033289292,2061.1003,79.0
6,8,2,140,54,7,88,0,2,1,1,3,100,68,4,48,4,2422,0.2561321001560841,196.18404026789528,1242.7932999999998,52.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2287.4303000000004,93.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2288.2743000000005,95.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2247.8303000000005,85.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2287.4303000000004,89.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2288.2743000000005,99.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2288.2743000000005,97.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.3282837085333,2257.3223000000007,87.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,196.47857652303983,1235.7883,53.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2232.5663000000004,68.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,60.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,52.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,58.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,54.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2209.3623000000007,64.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,62.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2252.5763000000006,84.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2232.5663000000004,70.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,56.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,196.530285249344,2200.4723000000004,50.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,197.21031161889996,2316.7983000000004,94.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,197.21031161889996,2347.9033,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,197.21031161889996,2352.1363000000006,100.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,197.21031161889996,2287.8523000000005,100.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,197.396870537881,1236.2073,52.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,197.396870537881,1236.2073,50.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,197.396870537881,1236.2073,54.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,197.396870537881,1260.6482999999996,60.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,198.09233952926652,2217.3023000000007,67.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,198.09233952926652,2217.3023000000007,65.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,198.09233952926652,2199.5223,59.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,198.09233952926652,2217.3023000000007,69.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,198.09233952926652,2199.5223,53.0
6,7,2,293,54,43,92,0,3,3,1,1,104,56,38,51,12,2320,0.2328412817745174,198.09233952926652,2199.5223,51.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1292.9862999999998,94.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1294.7713,64.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1262.9792999999995,72.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1279.0223,74.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1295.2712999999997,66.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1294.7713,60.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1292.9862999999998,88.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1292.9862999999998,68.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1295.2712999999997,92.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1279.0223,50.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1294.7713,54.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2690285161565816,198.17930508508869,1294.7713,58.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,198.3151645527221,1254.8622999999998,57.0
8,7,2,140,39,24,88,1,3,1,1,3,100,68,9,48,6,2120,0.2696847104947493,198.3151645527221,1254.8622999999998,61.0
